iteration,max_value,screened_compositions
809,3.8280824967761795,['Cu-0.98-Ag-0.01-In-0.01']
810,3.8280824967761795,['Cu-0.01-In-0.98-Sn-0.01']
811,3.8280824967761795,['Cu-0.52-Ag-0.02-Sn-0.46']
812,3.8280824967761795,['Fe-0.01-Cd-0.54-Sn-0.45']
813,3.8280824967761795,['Fe-0.01-Cd-0.55-Sn-0.44']
814,3.8280824967761795,['Ni-0.37-Pb-0.63']
815,3.8280824967761795,['Ag-0.93-Sn-0.02-Au-0.05']
816,3.8280824967761795,['Fe-0.01-Ru-0.96-Sn-0.03']
817,3.8280824967761795,['Cu-0.36-In-0.03-Sn-0.61']
818,3.8280824967761795,['Mn-0.01-In-0.96-Sn-0.03']
819,3.8280824967761795,['Fe-0.01-Ni-0.01-Pd-0.98']
820,3.8280824967761795,['Cu-0.35-In-0.02-Sn-0.63']
821,3.8280824967761795,['Cu-0.92-In-0.07-Au-0.01']
822,3.8280824967761795,['Cu-0.92-Zn-0.07-Ru-0.01']
823,3.8280824967761795,['Fe-0.01-Cu-0.95-Ag-0.04']
824,3.8280824967761795,['Mn-0.04-Cd-0.93-Pb-0.03']
825,3.8280824967761795,['Fe-0.02-In-0.98']
826,3.8280824967761795,['Fe-0.01-Pd-0.95-Ag-0.04']
827,3.8280824967761795,['Fe-0.01-Ag-0.95-In-0.04']
828,3.8280824967761795,['Fe-0.01-Ag-0.95-Cd-0.04']
829,3.8280824967761795,['Fe-0.01-Ni-0.98-Pd-0.01']
830,3.8280824967761795,['Fe-0.02-Pd-0.98']
831,3.8280824967761795,['Fe-0.09-Cd-0.90-In-0.01']
832,3.8280824967761795,['Fe-0.02-Cu-0.04-Au-0.94']
833,3.8280824967761795,['Cu-0.98-Zn-0.02']
834,3.8280824967761795,['Cu-0.01-Pd-0.97-Ag-0.02']
835,3.8280824967761795,['Fe-0.01-Au-0.10-Pb-0.89']
836,3.8280824967761795,['Pd-0.01-Cd-0.79-In-0.20']
837,3.8280824967761795,['Fe-0.01-Ag-0.98-Cd-0.01']
838,3.8280824967761795,['Fe-0.02-Zn-0.95-Cd-0.03']
839,3.8280824967761795,['Cu-0.23-Ag-0.04-Cd-0.73']
840,3.8280824967761795,['Cu-0.57-In-0.42-Sn-0.01']
841,3.8280824967761795,['Cu-0.51-Ag-0.03-Pb-0.46']
842,3.8280824967761795,['Fe-0.01-Ag-0.96-Cd-0.03']
843,3.8280824967761795,['Mn-0.01-Cu-0.96-Ag-0.03']
844,3.8280824967761795,['Fe-0.01-Cd-0.56-Sn-0.43']
845,3.8280824967761795,['Fe-0.01-Cd-0.57-Sn-0.42']
846,3.8280824967761795,['Pd-0.36-Ag-0.14-Pb-0.50']
847,3.8280824967761795,['Cu-0.98-Sn-0.01-Pb-0.01']
848,3.8280824967761795,['Cu-0.97-Sn-0.01-Pb-0.02']
849,3.8280824967761795,['Cu-0.99-Ru-0.01']
850,3.8280824967761795,['Fe-0.01-Ru-0.71-Cd-0.28']
851,3.8280824967761795,['Fe-0.53-Cu-0.44-Ru-0.03']
852,3.8280824967761795,['Fe-0.01-Co-0.02-Cu-0.97']
853,3.8280824967761795,['Pd-0.98-Pb-0.02']
854,3.8280824967761795,['Zn-0.02-Pb-0.98']
855,3.8280824967761795,['Co-0.63-Ru-0.35-Sn-0.02']
856,3.8280824967761795,['Mn-0.05-Ag-0.95']
857,3.8280824967761795,['Cu-0.94-Ag-0.06']
858,3.8280824967761795,['Ag-0.98-Sn-0.01-Pb-0.01']
859,3.8280824967761795,['Fe-0.02-Cu-0.96-Ag-0.02']
860,3.8280824967761795,['Cu-0.52-Ag-0.03-Pb-0.45']
861,3.8280824967761795,['Ru-0.03-Au-0.94-Pb-0.03']
862,3.8280824967761795,['Fe-0.02-Cd-0.98']
863,3.8280824967761795,['Fe-0.01-Cu-0.97-Cd-0.02']
864,3.8280824967761795,['Fe-0.02-Au-0.98']
865,3.8280824967761795,['Cu-0.54-Pd-0.03-Pb-0.43']
866,3.8280824967761795,['Cu-0.58-In-0.41-Sn-0.01']
867,3.8280824967761795,['Cu-0.96-In-0.01-Sn-0.03']
868,3.8280824967761795,['Fe-0.01-Cd-0.98-In-0.01']
869,3.8280824967761795,['Fe-0.02-Ni-0.96-Au-0.02']
870,3.8280824967761795,['Cu-0.97-Pd-0.01-Au-0.02']
871,3.8280824967761795,['Cu-0.97-Ag-0.02-In-0.01']
872,3.8280824967761795,['Cu-0.96-Pd-0.02-Au-0.02']
873,3.8280824967761795,['Mn-0.01-Ag-0.99']
874,3.8280824967761795,['Fe-0.01-Cu-0.61-Ag-0.38']
875,3.8280824967761795,['Mn-0.06-Ag-0.94']
876,3.8280824967761795,['Ni-0.42-Ag-0.05-Pb-0.53']
877,3.8280824967761795,['Fe-0.02-Pb-0.98']
878,3.8280824967761795,['Mn-0.55-Fe-0.05-Co-0.40']
879,3.8280824967761795,['Fe-0.02-In-0.96-Sn-0.02']
880,3.8280824967761795,['Cu-0.54-Pd-0.05-In-0.41']
881,3.8280824967761795,['Fe-0.01-Cu-0.95-Zn-0.04']
882,3.8280824967761795,['Fe-0.01-Cu-0.95-Ru-0.04']
883,3.8280824967761795,['Cu-0.43-Ag-0.08-In-0.49']
884,3.8280824967761795,['Pd-0.14-In-0.86']
885,3.8280824967761795,['Mn-0.03-Co-0.96-Pd-0.01']
886,3.8280824967761795,['Cu-0.53-Pd-0.03-Sn-0.44']
887,3.8280824967761795,['Fe-0.01-Ag-0.96-Sn-0.03']
888,3.8280824967761795,['Cu-0.54-Ag-0.06-In-0.40']
889,3.8280824967761795,['Cu-0.95-Ag-0.04-Cd-0.01']
890,3.8280824967761795,['Cr-0.96-Ru-0.02-In-0.02']
891,3.8280824967761795,['Cu-0.35-Pd-0.09-In-0.56']
892,3.8280824967761795,['Cu-0.35-Pd-0.09-Ag-0.56']
893,3.8280824967761795,['Cu-0.39-Ag-0.04-Au-0.57']
894,3.8280824967761795,['Cu-0.50-Ru-0.49-Pb-0.01']
895,3.8280824967761795,['Fe-0.01-Cu-0.61-Pd-0.38']
896,3.8280824967761795,['Fe-0.01-Cu-0.68-Pd-0.31']
897,3.8280824967761795,['Cu-0.95-Zn-0.04-Pd-0.01']
898,3.8280824967761795,['Cu-0.96-Ag-0.03-In-0.01']
899,3.8280824967761795,['Fe-0.02-Ni-0.98']
900,3.8280824967761795,['Fe-0.01-Ni-0.96-Cd-0.03']
