iteration,max_value,screened_compositions
811,3.8280824967761795,['Cu-0.02-Cd-0.96-In-0.02']
812,3.8280824967761795,['Cu-0.01-Ag-0.09-Au-0.90']
813,3.8280824967761795,['Pd-0.01-Cd-0.98-Pb-0.01']
814,3.8280824967761795,['Zn-0.01-Ag-0.03-In-0.96']
815,3.8280824967761795,['Fe-0.01-Cu-0.96-Ag-0.03']
816,3.8280824967761795,['Pd-0.01-In-0.99']
817,3.8280824967761795,['Fe-0.01-Pd-0.96-Ag-0.03']
818,3.8280824967761795,['Cu-0.40-Ag-0.03-Sn-0.57']
819,3.8280824967761795,['Cu-0.95-Pd-0.01-In-0.04']
820,3.8280824967761795,['Ni-0.01-In-0.97-Sn-0.02']
821,3.8280824967761795,['Ni-0.01-In-0.97-Au-0.02']
822,3.8280824967761795,['Ni-0.01-Ag-0.97-Sn-0.02']
823,3.8280824967761795,['Ni-0.01-Ag-0.97-Cd-0.02']
824,3.8280824967761795,['Ni-0.01-Ag-0.96-Sn-0.03']
825,3.8280824967761795,['Ni-0.01-Ag-0.98-Sn-0.01']
826,3.8280824967761795,['Ni-0.01-Ag-0.98-Cd-0.01']
827,3.8280824967761795,['Ni-0.01-Ag-0.98-In-0.01']
828,3.8280824967761795,['Ni-0.01-Ag-0.96-Cd-0.03']
829,3.8280824967761795,['Ni-0.01-Ag-0.96-In-0.03']
830,3.8280824967761795,['Ni-0.01-Ag-0.95-Cd-0.04']
831,3.8280824967761795,['Ni-0.01-Ag-0.97-Au-0.02']
832,3.8280824967761795,['Ni-0.01-Ag-0.53-Sn-0.46']
833,3.8280824967761795,['Ni-0.01-Cu-0.98-Ru-0.01']
834,3.8280824967761795,['Ni-0.01-Cu-0.98-Sn-0.01']
835,3.8280824967761795,['Ni-0.01-Cu-0.98-Pd-0.01']
836,3.8280824967761795,['Zn-0.98-In-0.02']
837,3.8280824967761795,['Zn-0.96-In-0.04']
838,3.8280824967761795,['Cu-0.98-Sn-0.01-Pb-0.01']
839,3.8280824967761795,['Cu-0.97-Sn-0.01-Pb-0.02']
840,3.8280824967761795,['Ni-0.01-Ag-0.03-In-0.96']
841,3.8280824967761795,['Ni-0.93-Pd-0.07']
842,3.8280824967761795,['Ni-0.01-Cu-0.98-Au-0.01']
843,3.8280824967761795,['Mn-0.01-Co-0.98-Sn-0.01']
844,3.8280824967761795,['Ni-0.01-Pd-0.98-Sn-0.01']
845,3.8280824967761795,['Cu-0.97-Sn-0.02-Pb-0.01']
846,3.8280824967761795,['Ni-0.01-Ag-0.98-Au-0.01']
847,3.8280824967761795,['Fe-0.50-Co-0.49-Pd-0.01']
848,3.8280824967761795,['Cu-0.01-Pb-0.99']
849,3.8280824967761795,['Ni-0.02-Pd-0.97-Cd-0.01']
850,3.8280824967761795,['Fe-0.01-Zn-0.99']
851,3.8280824967761795,['Fe-0.03-Pb-0.97']
852,3.8280824967761795,['Ni-0.01-Zn-0.98-Sn-0.01']
853,3.8280824967761795,['Ni-0.03-Zn-0.96-Sn-0.01']
854,3.8280824967761795,['Mn-0.01-Co-0.99']
855,3.8280824967761795,['Fe-0.01-Zn-0.54-Ru-0.45']
856,3.8280824967761795,['Fe-0.01-Cd-0.60-Au-0.39']
857,3.8280824967761795,['Fe-0.01-Cd-0.57-Au-0.42']
858,3.8280824967761795,['Cu-0.01-Ag-0.96-Au-0.03']
859,3.8280824967761795,['Cu-0.97-Pd-0.01-Pb-0.02']
860,3.8280824967761795,['Fe-0.01-Sn-0.99']
861,3.8280824967761795,['Ni-0.01-Zn-0.98-Pb-0.01']
862,3.8280824967761795,['Mn-0.03-Fe-0.97']
863,3.8280824967761795,['Cu-0.01-Ag-0.02-Au-0.97']
864,3.8280824967761795,['Cu-0.96-Cd-0.02-Pb-0.02']
865,3.8280824967761795,['Ni-0.01-Au-0.97-Pb-0.02']
866,3.8280824967761795,['Fe-0.01-Ag-0.75-Sn-0.24']
867,3.8280824967761795,['Cu-0.63-Ag-0.04-Cd-0.33']
868,3.8280824967761795,['Ni-0.01-Sn-0.96-Au-0.03']
869,3.8280824967761795,['Cr-0.01-Ru-0.96-Cd-0.03']
870,3.8280824967761795,['Fe-0.01-Co-0.98-Cd-0.01']
871,3.8280824967761795,['Cu-0.65-Ag-0.02-Cd-0.33']
872,3.8280824967761795,['Cu-0.96-Pd-0.01-Pb-0.03']
873,3.8280824967761795,['Fe-0.27-Ag-0.71-Cd-0.02']
874,3.8280824967761795,['Fe-0.28-Ag-0.70-Cd-0.02']
875,3.8280824967761795,['Cu-0.94-Cd-0.06']
876,3.8280824967761795,['Cu-0.65-Ag-0.02-Au-0.33']
877,3.8280824967761795,['Cu-0.01-Sn-0.94-Au-0.05']
878,3.8280824967761795,['Cu-0.44-Pd-0.55-In-0.01']
879,3.8280824967761795,['Cu-0.44-Ag-0.34-Au-0.22']
880,3.8280824967761795,['Ni-0.01-Au-0.98-Pb-0.01']
881,3.8280824967761795,['Ni-0.03-Zn-0.96-Ru-0.01']
882,3.8280824967761795,['Ni-0.03-Cd-0.96-Sn-0.01']
883,3.8280824967761795,['Fe-0.07-Cd-0.93']
884,3.8280824967761795,['Cu-0.98-Ru-0.01-Sn-0.01']
885,3.8280824967761795,['Cu-0.01-Ag-0.43-Au-0.56']
886,3.8280824967761795,['Cu-0.01-Ag-0.98-Pb-0.01']
887,3.8280824967761795,['Ag-0.42-In-0.02-Sn-0.56']
888,3.8280824967761795,['Cu-0.50-Sn-0.05-Au-0.45']
889,3.8280824967761795,['Cu-0.96-Sn-0.02-Au-0.02']
890,3.8280824967761795,['Pd-0.01-Sn-0.98-Pb-0.01']
891,3.8280824967761795,['Fe-0.01-Pd-0.97-Ag-0.02']
892,3.8280824967761795,['Co-0.01-Ag-0.98-Pb-0.01']
893,3.8280824967761795,['Ni-0.01-Ag-0.98-Pb-0.01']
894,3.8280824967761795,['Ni-0.02-Ag-0.90-Cd-0.08']
895,3.8280824967761795,['Ni-0.02-Ag-0.89-Cd-0.09']
896,3.8280824967761795,['Zn-0.02-Ag-0.98']
897,3.8280824967761795,['Zn-0.99-Ag-0.01']
898,3.8280824967761795,['Cu-0.01-Ru-0.98-In-0.01']
899,3.8280824967761795,['Ni-0.39-Ru-0.57-Sn-0.04']
900,3.8280824967761795,['Ni-0.37-Ru-0.57-In-0.06']
