iteration,max_value,screened_compositions
805,3.0044538958460127,['Cu-0.45-Ag-0.13-In-0.42']
806,3.0044538958460127,['Cu-0.60-Ag-0.05-Cd-0.35']
807,3.0044538958460127,['Cu-0.90-Pd-0.09-In-0.01']
808,3.0044538958460127,['Co-0.02-In-0.96-Sn-0.02']
809,3.0044538958460127,['Cu-0.46-Ag-0.03-Au-0.51']
810,3.0044538958460127,['Cu-0.60-Ag-0.03-Cd-0.37']
811,3.0044538958460127,['Ni-0.56-Ag-0.01-In-0.43']
812,3.0044538958460127,['Cu-0.93-Cd-0.04-Au-0.03']
813,3.0044538958460127,['Cu-0.54-Pd-0.04-Cd-0.42']
814,3.0044538958460127,['Cu-0.53-Zn-0.45-Pb-0.02']
815,3.0044538958460127,['Cu-0.94-Ag-0.05-In-0.01']
816,3.0044538958460127,['Cu-0.96-Ag-0.01-Sn-0.03']
817,3.0044538958460127,['Cu-0.97-Pd-0.01-Pb-0.02']
818,3.0044538958460127,['Cu-0.77-Ag-0.05-In-0.18']
819,3.0044538958460127,['Ru-0.98-In-0.01-Sn-0.01']
820,3.0044538958460127,['Cu-0.93-In-0.07']
821,3.0044538958460127,['Cu-0.96-Zn-0.02-In-0.02']
822,3.0044538958460127,['Cu-0.58-Ag-0.01-In-0.41']
823,3.0044538958460127,['Cu-0.50-Pd-0.04-Ag-0.46']
824,3.0044538958460127,['Cu-0.58-Pd-0.41-Ag-0.01']
825,3.0044538958460127,['Cu-0.53-Ag-0.04-Cd-0.43']
826,3.0044538958460127,['Cu-0.75-Ag-0.01-In-0.24']
827,3.0044538958460127,['Cu-0.41-Ag-0.01-In-0.58']
828,3.0044538958460127,['Cu-0.96-In-0.02-Pb-0.02']
829,3.0044538958460127,['Ni-0.48-Cd-0.51-Au-0.01']
830,3.0044538958460127,['Ni-0.99-Ru-0.01']
831,3.0044538958460127,['Zn-0.47-Pd-0.18-Au-0.35']
832,3.0044538958460127,['Fe-0.49-Ag-0.50-Sn-0.01']
833,3.0044538958460127,['Pd-0.54-In-0.45-Sn-0.01']
834,3.0044538958460127,['Cu-0.52-Ag-0.06-In-0.42']
835,3.0044538958460127,['Cu-0.58-Ag-0.09-In-0.33']
836,3.0044538958460127,['Cu-0.41-Sn-0.57-Pb-0.02']
837,3.0044538958460127,['Pd-0.95-Ag-0.04-In-0.01']
838,3.0044538958460127,['Cu-0.47-Ag-0.11-In-0.42']
839,3.0044538958460127,['Ag-0.50-Sn-0.49-Au-0.01']
840,3.0044538958460127,['Cu-0.40-Ag-0.01-In-0.59']
841,3.0044538958460127,['Cu-0.93-In-0.04-Au-0.03']
842,3.0044538958460127,['Cu-0.47-Pd-0.02-Au-0.51']
843,3.0044538958460127,['Pd-0.98-Au-0.02']
844,3.0044538958460127,['Fe-0.50-Sn-0.48-Pb-0.02']
845,3.0044538958460127,['Cu-0.96-Au-0.03-Pb-0.01']
846,3.0044538958460127,['Fe-0.47-Sn-0.43-Au-0.10']
847,3.0044538958460127,['Pd-0.96-Au-0.04']
848,3.0044538958460127,['Cu-0.39-Ag-0.04-Sn-0.57']
849,3.0044538958460127,['Pd-0.89-Cd-0.09-In-0.02']
850,3.0044538958460127,['Cu-0.54-Ag-0.02-Au-0.44']
851,3.0044538958460127,['Cu-0.52-Ag-0.07-In-0.41']
852,3.0044538958460127,['Cr-0.04-Cd-0.53-In-0.43']
853,3.0044538958460127,['Mn-0.68-Sn-0.30-Au-0.02']
854,3.0044538958460127,['Ni-0.46-Zn-0.53-Ru-0.01']
855,3.0044538958460127,['Cu-0.97-Ru-0.02-Pb-0.01']
856,3.0044538958460127,['Cu-0.95-Ag-0.01-Pb-0.04']
857,3.0044538958460127,['Cu-0.98-Ru-0.01-Pb-0.01']
858,3.0044538958460127,['Cu-0.39-Pb-0.61']
859,3.0044538958460127,['Mn-0.99-Ag-0.01']
860,3.0044538958460127,['Cu-0.39-Ag-0.05-In-0.56']
861,3.0044538958460127,['Cu-0.97-Cd-0.01-Au-0.02']
862,3.0044538958460127,['Cu-0.52-Ag-0.05-Sn-0.43']
863,3.0044538958460127,['Ni-0.95-Ag-0.02-In-0.03']
864,3.0044538958460127,['Fe-0.47-Co-0.52-Sn-0.01']
865,3.0044538958460127,['Cu-0.55-In-0.04-Sn-0.41']
866,3.0044538958460127,['Cu-0.42-Ag-0.58']
867,3.0044538958460127,['Pd-0.95-Au-0.05']
868,3.0044538958460127,['Ru-0.96-Ag-0.03-Au-0.01']
869,3.0044538958460127,['Cu-0.02-Sn-0.41-Pb-0.57']
870,3.0044538958460127,['Pd-0.59-Cd-0.01-In-0.40']
871,3.0044538958460127,['Pd-0.59-Sn-0.04-Pb-0.37']
872,3.0044538958460127,['Au-0.96-Pb-0.04']
873,3.0044538958460127,['Zn-0.47-Pd-0.52-Cd-0.01']
874,3.0044538958460127,['Pd-0.57-In-0.42-Au-0.01']
875,3.0044538958460127,['Pd-0.54-In-0.01-Au-0.45']
876,3.0044538958460127,['Cu-0.53-Sn-0.45-Au-0.02']
877,3.0044538958460127,['Mn-0.57-Pb-0.43']
878,3.0044538958460127,['Zn-0.55-Cd-0.02-In-0.43']
879,3.0044538958460127,['Zn-0.51-Cd-0.46-In-0.03']
880,3.0044538958460127,['Cu-0.93-Cd-0.05-Au-0.02']
881,3.0044538958460127,['Cu-0.97-Ag-0.01-Au-0.02']
882,3.0044538958460127,['Cu-0.51-Sn-0.45-Au-0.04']
883,3.0044538958460127,['Cu-0.54-Sn-0.04-Au-0.42']
884,3.0044538958460127,['Sn-0.98-Pb-0.02']
885,3.0044538958460127,['Ag-0.55-Cd-0.02-In-0.43']
886,3.0044538958460127,['Cr-0.43-Mn-0.56-Fe-0.01']
887,3.0044538958460127,['Cu-0.61-Ag-0.02-In-0.37']
888,3.0044538958460127,['Cu-0.09-Zn-0.01-Cd-0.90']
889,3.0044538958460127,['Pd-0.78-Cd-0.02-In-0.20']
890,3.0044538958460127,['Pd-0.55-Sn-0.44-Au-0.01']
891,3.0044538958460127,['Cu-0.49-Pd-0.50-Cd-0.01']
892,3.0044538958460127,['Pd-0.60-In-0.01-Au-0.39']
893,3.0044538958460127,['Fe-0.03-Sn-0.49-Au-0.48']
894,3.0044538958460127,['Pd-0.89-Ag-0.03-Sn-0.08']
895,3.0044538958460127,['Cu-0.47-Ag-0.02-In-0.51']
896,3.0044538958460127,['Cu-0.03-Sn-0.40-Pb-0.57']
897,3.0044538958460127,['Cu-0.37-Ag-0.61-Cd-0.02']
898,3.0044538958460127,['Cu-0.54-Ag-0.02-Cd-0.44']
899,3.0044538958460127,['Cu-0.33-Ag-0.65-Cd-0.02']
900,3.0044538958460127,['Pd-0.92-In-0.06-Pb-0.02']
