iteration,max_value,screened_compositions
809,3.0044538958460127,['Cu-0.53-Ag-0.07-In-0.40']
810,3.0044538958460127,['Mn-0.42-Fe-0.48-Ru-0.10']
811,3.0044538958460127,['Cu-0.54-Ag-0.06-In-0.40']
812,3.0044538958460127,['Cu-0.52-Ag-0.08-In-0.40']
813,3.0044538958460127,['Ni-0.50-Ag-0.05-In-0.45']
814,3.0044538958460127,['Ni-0.50-Ag-0.01-In-0.49']
815,3.0044538958460127,['Ni-0.50-Ag-0.04-In-0.46']
816,3.0044538958460127,['Ni-0.51-Ag-0.01-Cd-0.48']
817,3.0044538958460127,['Cu-0.52-Ag-0.10-In-0.38']
818,3.0044538958460127,['Cu-0.94-Ag-0.04-Cd-0.02']
819,3.0044538958460127,['Ag-0.98-Cd-0.02']
820,3.0044538958460127,['Cu-0.40-Pd-0.59-In-0.01']
821,3.0044538958460127,['Cu-0.62-Pd-0.09-In-0.29']
822,3.0044538958460127,['Mn-0.50-Ag-0.03-Cd-0.47']
823,3.0044538958460127,['Ni-0.93-In-0.05-Au-0.02']
824,3.0044538958460127,['Cu-0.93-Sn-0.07']
825,3.0044538958460127,['Cu-0.92-In-0.05-Sn-0.03']
826,3.0044538958460127,['Cu-0.39-Ag-0.04-Cd-0.57']
827,3.0044538958460127,['Fe-0.50-Zn-0.05-Ru-0.45']
828,3.0044538958460127,['Mn-0.51-Sn-0.02-Pb-0.47']
829,3.0044538958460127,['Cu-0.90-In-0.09-Sn-0.01']
830,3.0044538958460127,['Cu-0.91-In-0.08-Sn-0.01']
831,3.0044538958460127,['Cu-0.90-In-0.08-Sn-0.02']
832,3.0044538958460127,['Cu-0.91-In-0.07-Sn-0.02']
833,3.0044538958460127,['Cu-0.89-In-0.09-Sn-0.02']
834,3.0044538958460127,['Mn-0.85-Ag-0.12-Cd-0.03']
835,3.0044538958460127,['Cu-0.62-Pd-0.08-In-0.30']
836,3.0044538958460127,['Cu-0.41-Pd-0.09-In-0.50']
837,3.0044538958460127,['Cu-0.40-Pd-0.48-Au-0.12']
838,3.0044538958460127,['Ag-0.87-In-0.13']
839,3.0044538958460127,['Cu-0.91-In-0.09']
840,3.0044538958460127,['Cu-0.91-In-0.03-Sn-0.06']
841,3.0044538958460127,['Ag-0.98-Cd-0.01-Au-0.01']
842,3.0044538958460127,['Cu-0.60-In-0.39-Au-0.01']
843,3.0044538958460127,['Cu-0.42-Ag-0.58']
844,3.0044538958460127,['Cu-0.95-Ag-0.04-Pb-0.01']
845,3.0044538958460127,['Zn-0.93-In-0.05-Sn-0.02']
846,3.0044538958460127,['Cu-0.46-Pb-0.54']
847,3.0044538958460127,['Cu-0.92-In-0.08']
848,3.0044538958460127,['Pd-0.45-Sn-0.55']
849,3.0044538958460127,['Cu-0.54-Pd-0.43-Au-0.03']
850,3.0044538958460127,['Cu-0.59-Ag-0.01-In-0.40']
851,3.0044538958460127,['Cu-0.91-In-0.05-Sn-0.04']
852,3.0044538958460127,['Co-0.99-Au-0.01']
853,3.0044538958460127,['Cu-0.95-Cd-0.04-Sn-0.01']
854,3.0044538958460127,['Cu-0.56-Pd-0.06-In-0.38']
855,3.0044538958460127,['Fe-0.91-Zn-0.08-Ru-0.01']
856,3.0044538958460127,['Cu-0.53-Pd-0.06-Cd-0.41']
857,3.0044538958460127,['Cu-0.54-Pd-0.44-Ag-0.02']
858,3.0044538958460127,['Zn-0.98-Cd-0.02']
859,3.0044538958460127,['Cu-0.92-In-0.03-Pb-0.05']
860,3.0044538958460127,['Cu-0.92-In-0.02-Pb-0.06']
861,3.0044538958460127,['Cu-0.92-In-0.04-Pb-0.04']
862,3.0044538958460127,['Cu-0.89-In-0.08-Sn-0.03']
863,3.0044538958460127,['Cu-0.90-In-0.04-Pb-0.06']
864,3.0044538958460127,['Cu-0.89-In-0.08-Au-0.03']
865,3.0044538958460127,['Cu-0.88-In-0.09-Au-0.03']
866,3.0044538958460127,['Cu-0.90-In-0.07-Au-0.03']
867,3.0044538958460127,['Cu-0.91-In-0.06-Au-0.03']
868,3.0044538958460127,['Cu-0.89-In-0.07-Au-0.04']
869,3.0044538958460127,['Cu-0.62-In-0.35-Au-0.03']
870,3.0044538958460127,['Cu-0.93-Au-0.07']
871,3.0044538958460127,['Cu-0.54-Pd-0.08-In-0.38']
872,3.0044538958460127,['Cu-0.87-In-0.10-Au-0.03']
873,3.0044538958460127,['Cu-0.93-Zn-0.07']
874,3.0044538958460127,['Ag-0.87-In-0.05-Sn-0.08']
875,3.0044538958460127,['Cu-0.96-Cd-0.01-In-0.03']
876,3.0044538958460127,['Cu-0.64-In-0.33-Sn-0.03']
877,3.0044538958460127,['Cu-0.54-Pd-0.40-Au-0.06']
878,3.0044538958460127,['Cu-0.97-In-0.01-Pb-0.02']
879,3.0044538958460127,['Cu-0.55-Ag-0.09-Cd-0.36']
880,3.0044538958460127,['Cu-0.54-Pd-0.05-Cd-0.41']
881,3.0044538958460127,['Cu-0.52-Pd-0.05-Cd-0.43']
882,3.0044538958460127,['Cu-0.61-Pd-0.09-In-0.30']
883,3.0044538958460127,['Co-0.95-In-0.03-Sn-0.02']
884,3.0044538958460127,['Cr-0.99-Cd-0.01']
885,3.0044538958460127,['Cu-0.95-Zn-0.03-In-0.02']
886,3.0044538958460127,['Cu-0.94-Pd-0.06']
887,3.0044538958460127,['Cu-0.59-Pd-0.04-Sn-0.37']
888,3.0044538958460127,['Mn-0.92-In-0.03-Pb-0.05']
889,3.0044538958460127,['Mn-0.92-In-0.01-Pb-0.07']
890,3.0044538958460127,['Mn-0.55-Ag-0.42-Au-0.03']
891,3.0044538958460127,['Mn-0.54-Ag-0.43-Au-0.03']
892,3.0044538958460127,['Mn-0.56-Ag-0.41-Au-0.03']
893,3.0044538958460127,['Mn-0.54-Ag-0.40-Au-0.06']
894,3.0044538958460127,['Cu-0.41-Pd-0.43-Au-0.16']
895,3.0044538958460127,['Mn-0.91-In-0.01-Pb-0.08']
896,3.0044538958460127,['Ni-0.92-In-0.03-Pb-0.05']
897,3.0044538958460127,['Ni-0.92-In-0.06-Au-0.02']
898,3.0044538958460127,['Mn-0.92-Cd-0.05-Au-0.03']
899,3.0044538958460127,['Cu-0.54-Pd-0.35-Pb-0.11']
900,3.0044538958460127,['Cu-0.54-Pd-0.36-Pb-0.10']
